RhythmScore,AudioLoudness,VocalContent,AcousticQuality,InstrumentalScore,LivePerformanceLikelihood,MoodScore,TrackDurationMs,Energy,BeatsPerMinute,Vocal_Balance,Energy_Density,Vibe_Score,Viral_Potential_Index
0.44721342995997126,-8.05521012496338,0.050788441538332556,0.9262464687186227,0.3160382069629624,0.2898388894968938,0.6447935397231105,138362.88595372994,0.2766771744198709,131.9082996211848,0.17077610550469616,0.06106573516884859,0.520191333371905,0.3301368093785304
0.8115710991515419,-6.432455507669356,0.11096074018592737,0.3758898669538805,0.004128884488052857,0.28214668217865296,0.5469394148825577,234271.39340885906,0.09674152078700235,143.2664978060835,0.21887563798099346,0.11624551391826776,0.26262893509770513,0.19144235095394566
0.6848196096862361,-7.778830125325062,0.11878633311119284,0.315126161882649,0.08706042647938676,0.33222949511000743,0.47581964169259455,243245.1329474629,0.7626440174709068,129.15522797983778,0.017881922032083875,0.15012516144280136,0.03186699712704305,0.28344343171890757
0.6473029867977498,-11.908449214971716,0.0663001102302659,0.3862815372670958,0.0019172126209561695,0.33271204405460075,0.7494250598653881,112773.47327935585,0.7321154954240084,140.97087501640195,-0.0028055508410621474,0.3183587849985203,0.25429406955097394,0.3460850129935624
0.3219970979740049,-4.7740389602760285,0.12433841343783039,0.2833551924608933,0.2448765294134857,0.06189050586705009,0.34010240505346434,153162.5131465828,0.06748988726883026,129.7714852591347,-0.1369429918674326,0.03265466805110734,0.031051839578789917,0.07557250195689684
0.5459339952852097,-13.642161106545926,0.13617694552919957,0.17676641749582606,1.07e-06,0.05339426196523707,0.7921204493948473,155999.7282961367,0.26964184506764777,94.68416751322185,0.028112734542139896,0.28244609933603204,0.41725436403232635,0.24884749354763291
0.5037071324895301,-9.599140622644022,0.08363962299982505,0.3756984913323401,0.07521754025320453,0.08920547954326367,0.8836197393882729,207934.2525599724,0.5251511070070343,144.11232655039237,0.021946396278150145,0.15037943730594738,0.4114460244904016,0.3343929149075476
0.36468578350241854,-9.960500106457426,0.023779218789444445,0.13402381317712997,1.07e-06,0.2983032300049723,0.5669538188808493,334907.8339887414,0.7857729992835277,86.23392160463531,0.02305029453277268,0.1892926486088331,0.4818610521352551,0.45058700635640575
0.7269309602915127,-8.699150361878479,0.1321953009176997,0.3861136341135344,0.2498011210492135,0.19802592326764104,0.9705365022891546,297165.37489000685,0.5657083256510154,91.79054008455597,0.04604257432912581,0.19836652027850046,0.3853742839877592,0.34669168567230885
0.7374111730466059,-4.4730147950516805,0.1924038807812743,5.36e-06,1.07e-06,0.24911426984620635,0.47760200843667194,288559.53459193715,0.4410670520658547,121.07788174698446,-0.2320134890855491,0.11399513270526213,0.3071956667761133,0.33149599832035354
0.7031802129985701,-9.685391667520314,0.10637967373595929,0.3977533797852141,0.09758347896543164,0.2866027015765007,0.4822970632345595,159818.2747335439,0.7846484481628211,115.070834098236,-0.18756687127918337,0.07660875626315994,0.4956237729309547,0.5043653387665765
0.7669063514241762,-3.6914249973125126,0.024318457332152543,0.3871057009105285,1.07e-06,0.29800802632921314,0.49165343610881057,258904.2976315239,0.2554435487906933,94.73165197092439,0.13754098043537416,0.08500182361335523,0.44985750607048103,0.28811766333202327
0.7909603496704956,-12.779982953795848,0.1468382285991447,0.06719634285498402,0.33361772511470195,0.30797789368977385,0.9346658769495866,207274.30640123706,0.5331728096069698,135.59525048772025,0.02098194826051,0.14260126441941126,0.3670307882043236,0.32136584371210564
0.6675503671379935,-11.421206939434043,0.10552521412274439,0.7544723600352213,0.13366598873386845,0.3061822752083312,0.5932598066697988,244486.17492856708,0.1647965849819716,95.76536822189286,-0.39733373854897897,0.07746194293495261,0.24182955482394225,0.26151927049676355
0.4934924597251856,-5.809180993866383,0.11709222830790517,0.3723908133761557,0.08290347667849578,0.10512700393312971,0.44040799009350406,301923.74556792434,0.40642196011451964,124.2142509605705,-0.22388876436617117,0.19392932562975532,0.6794235438351,0.4472125556922182
0.7206608201408308,-1.357,0.05671753055339287,0.14017073119315032,0.212714300101918,0.3410527256034094,0.2565787131295815,216955.6873548956,0.971298262676921,131.31893936588446,0.020806264467019706,0.16043815536048786,0.24858802867766894,0.43320208131421234
0.7795539308761793,-10.375581429286752,0.038926255119816414,0.167338868815727,0.13717409995299082,0.06745679358362672,0.6607014755661752,135368.2732836008,0.7517327887256302,141.5136547992529,-0.23986404418701965,0.1071376256449702,0.21606108525143264,0.41068706914807784
0.735362273064915,-8.313311706092822,0.11756756570363565,0.6966029956637926,0.337418908814736,0.22127240299948803,0.7170244953216651,252550.50100962707,0.23205994576708733,113.73660529596509,-0.20659867683794692,0.20479795124254394,0.27219564599524737,0.23846906016820119
0.47097313764416676,-14.655044118843595,0.051356353018923676,0.487016636369495,0.09804785720519338,0.2574744613019361,0.05121742324043943,129542.06524167433,0.7579615181503904,96.4905497760271,0.0606847657733186,0.11986223723759885,0.16792431200049243,0.34226547028480453
0.7603240307956122,-9.188482237764529,0.095379605382057,0.391151218630696,0.13764006197900044,0.2355588097571364,0.7631086584959672,287818.46525898646,0.9425467018539266,101.17981102176971,0.09937067160273494,0.028729050437464765,0.5145187133472381,0.5397840968012281
0.7270076317568506,-12.505571690275513,0.0663092764994745,0.27992109582666574,0.42650335146117085,0.11465340323819782,0.46743849550496097,307214.45180919894,0.025885996702259467,145.3595683648818,0.14772811733949046,0.07080610988838647,0.4557649532004647,0.2128962676678006
0.705973594317621,-8.650663421794656,0.0693409185756149,0.7813085091355194,0.0013373461095056265,0.2569933416527749,0.7343872317599172,252400.5579022976,0.6091413345848378,140.86942850201498,0.02489283082788372,0.15501996287311837,0.2114923877786717,0.29468965207559344
0.3917807229083859,-14.513382096853285,0.09669520064671266,0.9298871899411725,0.023008680620049994,0.15164492749817718,0.7742857595522041,256928.59885246228,0.45030426144473534,95.32803419543893,-0.19662196312707164,0.01539085569747343,0.166797189278273,0.2749720966911744
0.41133616162759395,-6.146939900869904,0.10846885733022939,0.35211251305339464,0.15836922092158284,0.30229922864716086,0.7931339184089478,224628.6965228192,0.019276106174774203,172.27123828756797,0.18697041440112813,0.13223783196973526,0.5080072296284949,0.2406402918514826
0.5285728641104522,-1.357,0.09205620957819205,0.15050370209907563,0.16777345022139384,0.23938322002436482,0.393819307100533,241180.0112988777,0.4822565038847638,164.05643236579084,-0.0974347617935208,0.3674160787491203,0.3289436575413345,0.3131504850371906
0.7404695451749083,-8.857941758073347,0.16602078164117404,0.7978434073727356,0.3196986644991547,0.26186212606785,0.5628746043017907,247736.54226455177,0.005140074132675657,85.57778626816786,0.024485218614400915,0.03175877550773452,0.2981485297894628,0.11349657695706873
0.4482634045475229,-5.286748717401438,0.02369420473019822,0.615869008182983,0.11120097885817132,0.3444702374977755,0.8549549183167069,218069.18224772293,0.5302515898243501,137.98674913960647,0.0646369359551253,0.3832738590230182,0.5014328463193674,0.3804806334368387
0.47945349131871545,-1.357,0.09182146914926931,0.23789813116093247,0.017476527235341974,0.2497641599337253,0.4088856296547401,151135.49292344294,0.7937034074498709,96.22832318085248,-0.03636174491052274,0.18101927206854632,0.3050563732302314,0.3954744467111926
0.55137803965113,-14.663077158971669,0.1036896978023173,0.359965877147456,0.07911797688851703,0.36698358211617205,0.5016980210129279,137641.68611251717,0.2773113663774434,138.16536276736664,0.023214985429711704,0.15795422596493675,0.5367040334485611,0.291869885568015
0.628829335143729,-1.357,0.025305434533598802,0.3712596180520834,0.014464420369758403,0.43781491309132325,0.8762724619688798,238755.86503970387,0.5820050121382977,121.64245250798933,0.1275830674882048,0.3451045661425254,0.13847378050422993,0.2904424976713461
0.8153212331861756,-9.569431137107248,0.07270194894507737,0.12486979123248201,0.08910424342491183,0.17040554929486396,0.7179022886156043,322059.2056918819,0.8297632725255595,135.5316556170245,-0.12137280872467258,0.09563751850941717,0.4739274632471386,0.49270360013784603
0.637843864512622,-9.775407860651605,0.057335562133191,0.1474922008099165,0.0809247186353028,0.23745515971438885,0.6903039857914318,313171.87397309,0.8005618236579349,93.38464711532873,0.06029699597024205,0.026467782612408626,0.5269133336734073,0.48270540385704236
0.5621843838429034,-11.894732856914633,0.0807485915843692,0.8011500544557721,0.3577598581483126,0.19269082582250746,0.6657198199701307,229880.2506887632,0.6155132664494197,155.26414118761252,-0.00975634976487401,0.1483278168170721,0.2959799861084441,0.3219495433247145
0.5441610403087592,-19.568126991106062,0.08299469627409158,0.3971500055946915,0.10068056381255536,0.3892492496451525,0.6781921314509362,331465.9294824698,0.008655526985432593,90.454377181977,0.013490981921166488,0.17312111734854177,0.3821611038193531,0.14083311535802492
0.6522674660528511,-1.5559552668723544,0.10182841771631566,0.37484701759008837,0.17517413551413474,0.08360712100524945,0.5738534769493091,257093.56687094012,0.3924699399193248,102.9833746662409,0.22393638399829324,0.17053298913730486,0.34433430427410383,0.32506240066718795
0.5005885479151285,-9.345607695055216,0.10400985794065568,0.005451410770713424,0.012589953695578682,0.2743750681985962,0.7065005459013767,295120.0368659287,0.9122242003640584,109.18183046076022,-0.3183118409997275,0.09876377013453318,0.5823043233839604,0.6185785356117248
0.735853364120554,-9.962598052492691,0.09659896714819885,0.0013270055919351572,0.0001907784105769472,0.07639387092137154,0.24651841924855106,252233.37481031683,0.47402379940061645,77.02605326803165,-0.13341408608631292,0.00673755642232703,0.28409623324765026,0.3053662372527872
0.5458237104050422,-9.577966377748243,0.11265016767470369,0.0025355508312594477,0.10098540760280718,0.07251312147282832,0.4680790854375746,266404.8098260556,0.925430858025955,110.44730889343674,0.029373936863773997,0.14539269414022185,0.519315328697822,0.5144733464124541
0.7085875212348959,-18.923309856271715,0.09884235173856458,0.18542556323756626,0.0695760981693121,0.26774802407378273,0.7660815594696139,259799.2521717112,0.009011840489921902,113.86266666864326,-0.2704627072793239,0.1316615367017407,0.4647607296560601,0.24695921173489085
0.7337674267808402,-11.185821857215512,0.09882014165840197,0.3913993726169051,0.32455721986284974,0.12086802591790133,0.566459899271353,152596.27674369095,0.5428701071310265,143.06844211644207,0.10238104684684762,0.14788707589982847,0.27598724792692164,0.31731438832433606
0.5763048078138877,-11.792604103203374,0.14762626824501002,0.11236121903091832,0.2448339827021927,0.168729444582233,0.7539837150016314,116634.24796876272,0.7838278238059994,99.73168716471795,-0.27633710032042774,0.207938120913303,0.4991181091571791,0.5319322066332407
0.703198730649166,-10.29353515329648,0.09239607104601287,5.36e-06,0.00873368623841508,0.3196891061864183,0.8461507447968496,323918.2315755447,0.7910122917165959,120.88425484429777,0.019671022126118463,0.22220117613852014,0.3389021327017088,0.4013713551842422
0.3463734330606615,-8.644819511185071,0.1363130784588243,0.3917529309685645,1.07e-06,0.2847218346813815,0.7084656252884796,272055.87031964335,0.380309159876041,90.44588275049442,0.02081727977483338,0.17088429535655475,0.5044923371938865,0.31592570790692465
0.6604641972367324,-9.999270137959652,0.10106567282597717,0.16743762015618222,0.06119925737479918,0.0965070252166665,0.4044257826110638,211621.31116969392,0.9276237869878386,131.54166960734022,0.009907278497827413,0.13056735370516212,0.2560517763043726,0.41725863070162217
0.7220299770305348,-8.843345784441585,0.07337207729204717,0.25841547035736906,0.0006853968660453458,0.26136181351625565,0.7479017035186255,259731.29609822255,0.341631088427113,132.84078251096363,-0.18027436621549808,0.13248057645106046,0.4825214598832778,0.3425357017732861
0.4711534930089644,-17.813789404747077,0.1100716921745465,0.0021541882589395578,0.34569232495249874,0.19586140284541514,0.4950069322964579,171713.576085374,0.45925460161068443,92.56787043517652,-0.04379976795814821,0.15742805159325354,0.42032424525698475,0.3209925267911287
0.6375368075071401,-6.168616947527176,0.05730382529377227,0.14984148047506696,0.3442947877582339,0.26876036503768735,0.6018464718598582,258890.41833347577,0.7677376131537612,114.58311047493284,0.12482653353728526,0.20092359763082934,0.12200351824344906,0.3488573560502091
0.6725991717664987,-9.590949471729227,0.024532553171799962,0.10839690255348704,1.07e-06,0.3359760826358873,0.506569960338542,118589.05227508844,0.36002249969237765,122.15489235527501,-0.11402976038988114,0.19149540520697758,0.38336246559555753,0.2943936659677417
0.34718952112635976,-10.056391652718837,0.09863308321935065,0.15219326858061555,0.06593570054981408,0.02630450810742889,0.6504867536054069,231287.98254029223,0.12467838059144591,108.53895224120538,0.07581329809031173,0.031274797279047646,0.2906274353165057,0.16810102499487659
0.5765079414436568,-2.942300765097908,0.08447399000608952,0.537887798075785,0.07062288856913228,0.3052886985975062,0.846625098788897,183850.47153030641,0.8831046604194426,76.8681965829723,0.012688570211226637,0.16201921984719328,0.5358569738376276,0.5004431430533426
0.34416487970747195,-16.089058288436306,0.09554386751517084,0.37259645243247036,0.027828419141514182,0.1911716296384081,0.7276872134707013,264092.2201411929,0.892857114170235,145.26439332116493,-0.2362757735047636,0.2363304444473122,0.6198816930191844,0.6003413145677258
0.371961339850629,-12.853528022381969,0.08495689911772394,0.1783926136005146,1.07e-06,0.0999342141332567,0.3780205320877058,151144.54845350975,0.8186150116992322,140.72127276744618,0.02014874669292236,0.08423765142241951,0.19764308066254047,0.36173495633449715
0.5838977233836001,-9.005700286132557,0.040052618243183645,0.3901542047000784,0.21953322529295458,0.2435515385468017,0.7736011626568843,185354.2351014861,0.763465253872063,117.59628866030496,-0.289442308037913,0.334229946951416,0.2975288939004609,0.4581806441317572
0.5728124522433732,-8.387301197329132,0.14418546341585162,0.15268839003005993,0.23825508415103375,0.0243,0.5583645592105569,285510.6948393896,0.489320595068817,81.60824657955143,-0.3863236310020751,0.22549615328632888,0.5278242945639672,0.47189780067209697
0.4836091859843636,-4.866668882668604,0.07033702304955627,0.1662200488974809,0.08197906241267468,0.1460933280491395,0.7639471718900519,145521.00354384928,0.33103682736353934,148.02406691027247,-0.3150259202491666,0.2312962685748542,0.0064445203712,0.21262624778190875
0.7472998000342459,-15.082744805077535,0.09453062628894801,0.3847649094015491,0.09295963273411254,0.06480688174873847,0.44754388841606185,251398.0951530898,0.7890374172485987,117.43606646141504,0.025568703257684337,0.04812145020291265,0.2969404884383546,0.3877628779677389
0.4811195721071623,-9.194335307411901,0.09874343649294033,0.00116144794499383,0.018937201294900452,0.1959369550818544,0.4646783116073401,355680.80421199265,0.7382395446472959,92.21784305074706,-0.05689674040763669,0.05947355987484443,0.34772784564765774,0.39715760872552475
0.6798360292294565,-1.357,0.04278036392389537,0.35865920787431343,1.07e-06,0.18045243825400373,0.8098074076259516,251181.50294763246,0.2921105166732591,97.01599599183662,0.0918574493872843,0.16469873832527343,0.21078875438150335,0.20357197968535215
0.485637180895879,-8.16304256646239,0.09355425976598661,0.7979664721680386,0.024850431688996054,0.14817675090979396,0.7934178346628832,244046.99433677775,0.20655295285302183,90.53287343178779,-0.19825324388415486,0.11074716848461716,0.7051117333857824,0.3785586133488279
0.527852088640893,-15.198482933569588,0.11665139084568471,0.2718800109108596,0.019557733394608,0.36402712356277644,0.5744477241205332,123097.41069381367,0.8695345605379853,82.70228166392383,-0.21808571097727375,0.12197170284903541,0.5055644103481161,0.5467103531033176
0.47809297042277726,-4.926578338993539,0.05554993241757279,0.25243275948132127,0.18239568396413128,0.09530727942994693,0.4597135701678068,262077.40776109908,0.06419222960758385,138.50914127342702,-0.13615607849096525,0.07519391979730548,0.20231862041323048,0.13412562105457457
0.46471230551690407,-2.534559972188488,0.09534413246592123,0.34742697392955124,0.24752400484251122,0.26898315020996977,0.6105793175259384,138405.61576186123,0.8247370787320503,150.33635616658006,-0.037940415790872144,0.26946654414293514,0.5905283889199903,0.5067250384154758
0.7036684090644043,-16.39388789979251,0.07787647799739633,0.3953607634492461,0.1520275576525622,0.28503045494672175,0.4862980807897362,329780.5925565337,0.4375779682235027,107.38121792347368,-0.10831815542434234,0.02838509142005166,0.34298281902042443,0.3056917221626772
0.7653232987976882,-8.197394549513886,0.09226093928743588,0.16267887794245947,0.3810903965133803,0.22761026182636968,0.4845541354269264,264452.85187821503,0.2552042034083519,113.21854145214982,0.035630044938280696,0.1377260465443766,0.23900650854260844,0.18366276266432033
0.8304515712804458,-9.08849249656676,0.024447951731665675,0.36010622124450303,0.10725655714479769,0.3365972095389502,0.3988039178635979,263778.5366225936,0.47675509096326263,155.30904245076124,0.027751121201491237,0.1292181684354005,0.3856578401251705,0.3101698622413989
0.6980625086411235,-5.456924427475725,0.0971285415824634,0.6290638094949738,0.10081850565975652,0.07291469295815957,0.4748625994849119,230573.92805387787,0.2802052671130504,155.670302853994,-0.1730809514614805,0.13660411563820096,0.17870277949782293,0.2125421017522498
0.4886876335544348,-3.596922660215162,0.07421936842826508,0.37818169224657827,0.2008960170353602,0.33672705414061177,0.8706099160928137,230138.2348043291,0.8745523309990417,105.20410974616956,-0.046373909153279796,0.022196360034910448,0.2579858368637642,0.410300531497966
0.6902400775280836,-9.336197304259361,0.12070082895569625,0.3846385285491293,0.000770193220423055,0.3048078999272191,0.40882244547998936,296070.3236449608,0.41659387158025,90.49465932487374,-0.02158530523456717,0.021887059824831395,0.39494854824946024,0.2905154385107687
0.7623569947561608,-10.855643289039156,0.023674752897115667,0.35428645567660905,0.33114215799061303,0.16186135536496277,0.4618004214853305,364322.3391895904,0.5983092691217139,111.0980773476636,-0.05779459115132424,0.2210870648902403,0.4545052472917911,0.385823458090124
0.4842481165896441,-1.357,0.09416851149185701,0.004346149493642481,0.26862638759391555,0.32928226888461665,0.4458467423501573,150640.10047993233,0.7488926189262535,122.20617076728699,-0.10668672313142102,0.12237254924749567,0.5181641350204431,0.4754758808207701
0.7354957490637785,-9.36678778863413,0.02406278908036709,0.15863512686503592,6.75646197377054e-05,0.1574581818578682,0.5766606069042219,293043.50976734975,0.06104715882323138,116.4406448787353,0.017079905109171418,0.19956594170419292,0.6460830280528321,0.2526195369393736
0.548826299540024,-6.284236578124409,0.023718122319004213,0.3644207489615369,0.049751418264771405,0.2382399530220651,0.490892277506835,155863.8205018472,0.0006209129648493197,140.83524433572964,-0.24830693972952278,0.2086267505287731,0.40179675983367635,0.21533826739834083
0.4831854688106013,-9.924924017420503,0.10468729018580286,0.8824714024416115,0.3317667893145679,0.2941446126590237,0.7496600473642894,235413.33071803374,0.6859382980454215,125.26316247868579,-0.14490761168289468,0.24161770002175414,0.2650497399021366,0.37631809678651373
0.4294652080685267,-8.566631273720862,0.0946709658624849,0.35037516137651675,0.05442325718429761,0.2955323119325498,0.6439334798022567,178477.68441771608,0.5187638471619533,120.92225978304963,-0.014315849824388667,0.04294240241139004,0.26992155030891346,0.28033464406212
0.7189970745134704,-9.74921104741626,0.0849404209052998,0.24956022639506997,0.10237546071143339,0.11647505185440658,0.0256,306947.4901530935,0.4908697146221923,165.00152998187536,0.021023746205451208,0.1260448650556435,0.5409241432030574,0.3674349741004727
0.6983426716651503,-5.961794202488954,0.13345949943347832,0.27796773181835494,0.13303766514872706,0.2696865444400538,0.5366836310669033,226541.4253715821,0.7325975429379982,157.30550061370647,0.020523550958830752,0.16014994977429423,0.2965984532021678,0.3663756639367073
0.6673654909293789,-6.131012116487583,0.10661655665913378,0.38885324304226526,0.02698952192695323,0.23296598596832496,0.4219152928967758,288049.6297848212,0.6111078496357978,78.98945712041576,0.2004793377456806,0.09041627559572785,0.30919402198633916,0.3822494563914521
0.4851748942183963,-2.3699263704499107,0.09108018791393627,0.00686905680074537,0.08842317768547468,0.17471018290089751,0.6454372786547068,299314.13471442723,0.6622424945873447,102.61570279050667,0.12120012005674184,0.16235763523513155,0.2422724226999254,0.35294025706756704
0.975,-5.861870536412973,0.09818972361271007,5.36e-06,0.0470017199659748,0.24743585202279247,0.5793544414098089,268143.06090358016,0.7598484816804394,106.98812209285866,-0.11216752970023708,0.125651229801713,0.2677262878535494,0.3933014282469672
0.40151016176181875,-1.357,0.0235,0.0004496369690051733,0.33122507774965654,0.2930635212413057,0.6508726726020992,278132.62485087937,0.146503189320183,89.77739024737275,0.11342305178032355,0.16859392667430115,0.4937895853678561,0.2581293866749107
0.5856757180441271,-10.571393577671266,0.025055644739690026,0.3701876568482096,0.11723905189882271,0.22357995046659446,0.03925837732387361,248560.50309071402,0.6229127704655608,97.86043086643271,0.10091229810522923,0.1428983151574651,0.28531437061225795,0.34815318880880536
0.7674457759543629,-8.839946319250917,0.14879472357552573,0.35232659906019403,0.040263323151773694,0.22275049845553338,0.3857388090611293,232055.47063468458,0.5281777473554482,127.84799906691761,-0.15452184957763546,0.3550201776411601,0.5086027405508341,0.40922972564048943
0.554580542637449,-9.846612115400086,0.1538799621058857,0.27896514394432875,0.2561088746749843,0.2876866071615294,0.9273153935098797,276452.6443301991,0.8451517689514817,100.76386199195986,-0.13662310104170505,0.08064509530532392,0.3908368932893222,0.47358296209679285
0.6124825460858011,-10.23220800819626,0.10266940780327474,0.18713942572899897,0.18494589783836815,0.27981373747814803,0.46843450467119296,303069.6340579651,0.9144451348737487,135.24670458219398,0.07449286092943652,0.15428500568732628,0.470319116595742,0.5070153462931526
0.6674703317253549,-8.574179397017062,0.10230908708804448,0.36582619580257003,1.07e-06,0.21147934397405257,0.4860299569728579,268805.4575385584,0.8810074068311128,125.06680750479781,0.13910915443855007,0.09842767550591358,0.5518749890559802,0.5432415848920475
0.6630957308151443,-1.4229215665200088,0.15583869032901207,0.06879438414741239,0.00021991391016008604,0.08176639025082767,0.45424768571685037,149064.82778643508,1.0,90.54016002975989,-0.12973111340105178,0.15651685555606693,0.3223521514752564,0.5017425870366552
0.8217971820137779,-8.715585629382542,0.03408804396848375,0.3842470069507119,0.037072891833591304,0.4857059905100342,0.5179088342208861,252442.13716797534,0.7351666458160063,117.56535508519964,-0.12898441572969535,0.05492616317512966,0.3752930949603549,0.42735623399063505
0.5657444918983947,-1.4741196440160338,0.12218391561618759,0.13795298715983137,1.07e-06,0.34176297376541664,0.4532267602335605,261254.50760642858,0.04698498864730841,133.3669220915281,-0.1359941542026748,0.01694924490659673,0.30102141771192553,0.16260048848653433
0.5552502754019714,-9.566524435168072,0.0235,0.7082103652407871,0.08116316109213596,0.0243,0.5449959518220914,379106.68913198577,0.038380859239348364,115.00910300656862,0.02599055781220775,0.12434062280065394,0.2032229412747844,0.09235849752360879
0.5910377224811334,-9.48713324055665,0.15483212978021646,0.5416283394974574,0.0556783277727803,0.2853065612472232,0.583269133352093,270260.7528449204,0.7271947841343753,99.24360811557459,0.01661640014232837,0.07531942198497903,0.5264245183713814,0.4437516759197133
0.5217018986434746,-3.7276179408133534,0.1151351694533159,0.1865454300786487,0.08861517858067727,0.19551446912333437,0.5689903040900959,249979.264823713,0.9426510795702165,103.87832435668336,0.01849891401056456,0.21445470263277067,0.31137311687212366,0.4444581429579884
0.9628411381969139,-8.51802193239639,0.09824334615482498,0.33756212691783677,1.07e-06,0.19647829150621943,0.6873363424323219,233163.84260205118,0.12082638445849644,115.74597100122553,0.1181097368916744,0.1365677663987705,0.2863595719951862,0.17794800582629122
0.539160627382163,-11.93330892114755,0.11406110423044469,0.36371937589636527,0.06783518917632961,0.2388616098272785,0.28405771834236776,311078.13846469246,0.7720325140462965,113.5927727409697,-0.12155277558778708,0.11846310581430546,0.5421184100267921,0.4964186561019171
0.5413363221488608,-1.357,0.11596089090492318,0.1454429283394355,0.3534641917894894,0.237058126797972,0.0256,315608.75016770296,0.6770149913241639,108.12800263334121,-0.23528131600720642,0.07302218654644332,0.18112688890597747,0.3709340528827114
0.4269755401420363,-1.357,0.0839703319511195,0.06305800737135514,0.11030453803019155,0.02563433247280402,0.48234564393045526,280718.9764112481,0.2882523312217873,121.96002840458789,-0.2908799363701634,0.16959925670722809,0.43427545140920765,0.34014870483189724
0.8640330961957416,-9.304929893298544,0.10399190683904377,0.37889013378907943,0.07928789246614058,0.1870461377601479,0.46845066466837354,267427.7360614987,0.23491167249258182,154.7039494417854,-0.09763635008063719,0.09404178671558472,0.3283014761323335,0.2264155070429115
0.37972778156988274,-4.291457694159353,0.024337944217127407,0.1966640877683326,0.033393904841076086,0.28883820841249225,0.5886411837810133,207396.68878980158,0.2440595557997809,82.33636864271752,0.10034457822748308,0.015467398118402583,0.5024032800276225,0.2913653660078361
0.6308633118958303,-1.357,0.07663621716038192,0.6783358761453913,0.1269601447565391,0.10003261137161346,0.48721657621252856,208157.1859161055,0.7875974800207765,114.23776743857178,0.011204915698187795,0.23762834135250016,0.564579039647625,0.4766232565933968
0.4054371133968978,-16.74672983672559,0.02399843916753298,0.3516960844783488,0.3534689872070364,0.3291757856081245,0.8139938867317151,181749.73498297116,0.9240112194390615,95.94684590867227,0.09653972178596922,0.17603989618126636,0.2070110518925568,0.4248197115018572
0.45487515317001875,-1.4764222243953709,0.05735332109430567,0.18012097457385526,0.04440331039007711,0.1867022129087545,0.493974460906392,206087.33280354665,0.29236097924534615,101.22756095302613,0.08753792859168279,0.16094596025654206,0.2600267163352546,0.21959707203071507
0.7053027989552246,-7.870984971326238,0.10181475019113188,0.34179045963705756,0.11307448238263791,0.024869284381613996,0.7325095196105709,335450.18517667725,0.46802766626144654,84.64322958514123,-0.16100803548354758,0.1596189871390599,0.45209068858747437,0.3703438348421866
0.48308740294981495,-9.843817885291791,0.09605409961778988,0.1862644392150461,0.07000448219434224,0.09174746313840029,0.4242437178697396,237238.1181185947,0.746815051304824,107.20767313871991,-0.23197553634250062,0.1859245278725479,0.5412160921030996,0.5204035610955234
0.5274098470762848,-8.729468180645494,0.07490329375935036,0.33244808116844393,0.15795866524355515,0.2656289694427425,0.7328378385162901,317300.8410909331,0.0002,164.45320116632533,0.10773458004000787,0.39969833113197606,0.25880830773761243,0.12297328172016671
0.41466492426613255,-8.138285511857026,0.08698862463859741,0.3222101050084958,0.3569173585806448,0.050436755920000756,0.4960721570147722,211296.40303473102,0.06755066082248284,94.61102584204127,0.11665273300760137,0.35814027243975144,0.28112862775284664,0.15703357090364573
0.49892980883679094,-1.372755478959231,0.12512608197306366,0.5567114302793487,1.07e-06,0.2287218148552305,0.5792508246888927,240829.9228251238,0.325171122724433,104.33040432789618,0.10913619408081124,0.17752847931453036,0.5944818549222088,0.354619400400568
0.48258566142126286,-9.835947907308476,0.11741000067750557,0.3935895231065397,0.0773815101279328,0.23596603098562763,0.4638482574947712,261918.0369390953,0.474976475710957,121.68255983336974,0.15377501610710873,0.1490807821333512,0.5350429649841105,0.39963930907540623
0.4286702550207065,-9.77211949704577,0.08092428701209362,0.3672685264128462,0.06123885913373342,0.2738215398776131,0.5580250290240278,261337.42304937026,0.037313985943435324,85.20168410535074,0.0623798485441472,0.1163105999434929,0.18136877293246373,0.09525292016980882
0.6127740989267529,-1.357,0.05582115999528096,0.35768709131423954,0.000735229218581706,0.3785573668814603,0.7771283252059232,358727.3071680931,0.013778352267206036,135.35182992821575,0.13840923211793268,0.1470250559581363,0.23391600027905465,0.12821579302657105
0.4821780389147774,-11.437416883085614,0.09160390253741021,0.29758809288285704,1.07e-06,0.1300679990264194,0.5472645820790385,336918.32301034406,0.5586578975748459,137.59207768417392,-0.38456273087327403,0.18007666392880411,0.45519591906472695,0.4702176550858327
0.6383957656703996,-14.469323846338444,0.09235101545649187,0.19222031539702117,1.07e-06,0.02474970184934188,0.47031910807763333,218007.4973716619,0.2301214217099859,105.01512372906609,-0.03543922373631664,0.16031025436691895,0.248186328052033,0.1780394795376016
0.7390418020217188,-9.78958829704399,0.09582108900194913,0.37279843877507557,0.27629280282237223,0.20445965801738958,0.6557204469691814,213516.91993216245,0.24345184180329382,106.92689784291044,-0.10087779216598648,0.11410600722859846,0.34812144065681355,0.23731398651083352
0.5665739099782534,-13.27496905341818,0.1567493590859204,0.37152468475117795,1.07e-06,0.3601577288726051,0.5179336363212078,178025.28760369567,0.07387412077521023,121.4668606619474,0.10276573035057435,0.11804525390629561,0.27816715449091983,0.1540441654483178
